ElPaso;;;;;;;;906,0;;758,5;647,2;;;;;;;599,6;584,6;583,8;;;;;;;;;;;;;;;;
Winnipeg;;;439,0;;455,1;;;;;;;;;;434,0;;;;;;;;;368,3;;;;;;;;;;;;
Duluth;;;;;471,5;;;;;;;;;429,8;;510,8;;;;;;;385,6;365,6;372,7;;;;;;;;;;;
Omaha;;;;;489,6;;;;;;;601,0;;;443,1;;;;;;;;386,9;;;;;;;;;;;;;
KansasCity;;;;;;;;;;;;485,9;;;;;;606,4;;;;390,5;;;;;;;;;;;;;;
OklahomaCity;;;;;;;;;;;600,8;631,5;717,9;;;;516,8;;;603,3;517,5;;;;;;;;;;;;;;;
Houston;;;;;;;;;;;;;715,1;;;;;;;620,7;;;;;;;;;;;;;;;477,1;
Dallas;;;;;;;;;;;;;747,9;;;;;539,4;598,0;;501,7;;;;;;;;;;;;;;;
LittleRock;;;;;;;;;;;;;;;;;;543,1;;592,1;;426,0;;;;;;;;;;;;;463,9;389,4
SaintLouis;;;;;;;;;;;;;;;;;494,4;;;;456,6;;385,1;;;;;;356,1;;;;;;;388,9
Chicago;;;;;;;;;;;;;;;440,9;478,3;;;;;;391,8;;;348,0;;;;345,0;;;;;;;
SaultStMarie;;;;;;;;;;;;;;420,7;421,1;;;;;;;;;;363,1;275,9;;;;;;;;;;
Toronto;;;;;;;;;;;;;;;424,4;;;;;;;;398,0;389,2;;305,8;;;372,6;;;;;;;
Montreal;;;;;;;;;;;;;;;;;;;;;;;;362,7;341,3;;277,4;286,5;;;;;;;;
Boston;;;;;;;;;;;;;;;;;;;;;;;;;;295,9;;303,6;;;;;;;;
NewYork;;;;;;;;;;;;;;;;;;;;;;;;;;297,6;285,6;;367,3;325,4;;;;;;
Pittsburgh;;;;;;;;;;;;;;;;;;;;;;394,0;411,9;;355,3;;;326,1;;322,8;357,8;;;;;390,0
Washington;;;;;;;;;;;;;;;;;;;;;;;;;;;;337,5;356,4;;351,3;;;;;
Raleigh;;;;;;;;;;;;;;;;;;;;;;;;;;;;;369,7;340,2;;389,7;380,3;;;400,4
Atlanta;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;363,4;;370,0;388,6;476,2;407,4
Charleston;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;385,9;418,0;;394,3;;
Miami;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;414,3;380,2;;419,8;
NewOrleans;;;;;;;;;;;;;;;;;;;587,7;;474,4;;;;;;;;;;;395,7;;365,4;;
Nashville;;;;;;;;;;;;;;;;;;;;;485,2;436,5;;;;;;;387,9;;364,7;401,4;;;;
Step_32000;Vancouver;Seattle;Calgary;Portland;Helena;SaltLakeCity;SanFrancisco;LosAngeles;LasVegas;Phoenix;SantaFe;Denver;ElPaso;Winnipeg;Duluth;Omaha;KansasCity;OklahomaCity;Houston;Dallas;LittleRock;SaintLouis;Chicago;SaultStMarie;Toronto;Montreal;Boston;NewYork;Pittsburgh;Washington;Raleigh;Atlanta;Charleston;Miami;NewOrleans;Nashville
Vancouver;;466,9;440,2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Seattle;433,4;;445,4;576,9;477,7;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Calgary;421,1;438,5;;;534,5;;;;;;;;;448,3;;;;;;;;;;;;;;;;;;;;;;
Portland;;496,2;;;;616,9;755,9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Helena;;488,8;434,6;;;986,6;;;;;;585,8;;420,3;418,9;476,6;;;;;;;;;;;;;;;;;;;;
SaltLakeCity;;;;663,1;483,9;;984,3;;675,4;;;599,5;;;;;;;;;;;;;;;;;;;;;;;;
SanFrancisco;;;;563,7;;636,7;;983,0;;;;;;;;;;;;;;;;;;;;;;;;;;;;
LosAngeles;;;;;;;1000,0;;1000,0;1000,0;;;1000,0;;;;;;;;;;;;;;;;;;;;;;;
LasVegas;;;;;;635,2;;902,0;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Phoenix;;;;;;;;903,0;;;622,7;627,1;696,6;;;;;;;;;;;;;;;;;;;;;;;
SantaFe;;;;;;;;;;752,3;;653,5;706,9;;;;;599,7;;;;;;;;;;;;;;;;;;
Denver;;;;;528,7;635,3;;;;744,3;650,2;;;;;523,5;490,4;572,8;;;;;;;;;;;;;;;;;;
ElPaso;;;;;;;;906,0;;721,4;622,4;;;;;;;571,6;575,3;599,4;;;;;;;;;;;;;;;;
Winnipeg;;;432,6;;535,8;;;;;;;;;;426,8;;;;;;;;;366,2;;;;;;;;;;;;
Duluth;;;;;466,4;;;;;;;;;445,4;;495,5;;;;;;;412,1;368,2;367,9;;;;;;;;;;;
Omaha;;;;;495,7;;;;;;;564,9;;;415,1;;;;;;;;405,7;;;;;;;;;;;;;
KansasCity;;;;;;;;;;;;525,9;;;;;;516,2;;;;409,9;;;;;;;;;;;;;;
OklahomaCity;;;;;;;;;;;659,2;594,6;651,3;;;;488,7;;;567,4;482,9;;;;;;;;;;;;;;;
Houston;;;;;;;;;;;;;620,2;;;;;;;567,9;;;;;;;;;;;;;;;489,5;
Dallas;;;;;;;;;;;;;725,2;;;;;602,7;548,2;;440,5;;;;;;;;;;;;;;;
LittleRock;;;;;;;;;;;;;;;;;;595,9;;530,6;;440,1;;;;;;;;;;;;;471,9;391,5
SaintLouis;;;;;;;;;;;;;;;;;454,2;;;;461,9;;393,0;;;;;;361,3;;;;;;;416,5
Chicago;;;;;;;;;;;;;;;413,8;497,8;;;;;;407,2;;;374,6;;;;349,2;;;;;;;
SaultStMarie;;;;;;;;;;;;;;432,7;400,8;;;;;;;;;;359,9;320,6;;;;;;;;;;
Toronto;;;;;;;;;;;;;;;435,3;;;;;;;;406,6;377,0;;330,7;;;353,3;;;;;;;
Montreal;;;;;;;;;;;;;;;;;;;;;;;;379,5;350,9;;279,9;303,3;;;;;;;;
Boston;;;;;;;;;;;;;;;;;;;;;;;;;;295,9;;314,9;;;;;;;;
NewYork;;;;;;;;;;;;;;;;;;;;;;;;;;297,6;285,6;;363,5;325,4;;;;;;
Pittsburgh;;;;;;;;;;;;;;;;;;;;;;392,9;403,3;;379,1;;;327,0;;318,9;354,9;;;;;392,1
Washington;;;;;;;;;;;;;;;;;;;;;;;;;;;;334,9;364,6;;351,3;;;;;
Raleigh;;;;;;;;;;;;;;;;;;;;;;;;;;;;;371,3;336,2;;378,9;380,3;;;386,0
Atlanta;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;356,9;;367,2;388,6;425,1;411,5
Charleston;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;379,4;394,3;;389,6;;
Miami;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;406,7;369,1;;407,5;
NewOrleans;;;;;;;;;;;;;;;;;;;540,7;;499,1;;;;;;;;;;;390,9;;356,0;;
Nashville;;;;;;;;;;;;;;;;;;;;;499,5;435,2;;;;;;;387,9;;345,4;399,1;;;;
Step_36000;Vancouver;Seattle;Calgary;Portland;Helena;SaltLakeCity;SanFrancisco;LosAngeles;LasVegas;Phoenix;SantaFe;Denver;ElPaso;Winnipeg;Duluth;Omaha;KansasCity;OklahomaCity;Houston;Dallas;LittleRock;SaintLouis;Chicago;SaultStMarie;Toronto;Montreal;Boston;NewYork;Pittsburgh;Washington;Raleigh;Atlanta;Charleston;Miami;NewOrleans;Nashville
Vancouver;;500,5;428,4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Seattle;460,2;;457,9;603,5;476,0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Calgary;457,8;500,4;;;497,6;;;;;;;;;438,0;;;;;;;;;;;;;;;;;;;;;;
Portland;;491,4;;;;641,6;723,1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Helena;;522,1;443,7;;;986,6;;;;;;589,4;;423,5;435,1;473,3;;;;;;;;;;;;;;;;;;;;
SaltLakeCity;;;;593,0;522,7;;984,3;;674,9;;;521,3;;;;;;;;;;;;;;;;;;;;;;;;
SanFrancisco;;;;623,5;;589,2;;983,0;;;;;;;;;;;;;;;;;;;;;;;;;;;;
LosAngeles;;;;;;;1000,0;;1000,0;1000,0;;;1000,0;;;;;;;;;;;;;;;;;;;;;;;
LasVegas;;;;;;629,2;;902,0;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Phoenix;;;;;;;;903,0;;;635,1;606,8;756,4;;;;;;;;;;;;;;;;;;;;;;;
SantaFe;;;;;;;;;;691,9;;610,4;690,4;;;;;590,3;;;;;;;;;;;;;;;;;;
Denver;;;;;515,2;649,7;;;;686,2;621,8;;;;;484,9;484,8;586,7;;;;;;;;;;;;;;;;;;
ElPaso;;;;;;;;906,0;;729,2;604,7;;;;;;;555,2;617,0;609,9;;;;;;;;;;;;;;;;
Winnipeg;;;458,2;;535,5;;;;;;;;;;435,8;;;;;;;;;369,8;;;;;;;;;;;;
Duluth;;;;;548,1;;;;;;;;;440,4;;482,7;;;;;;;416,0;373,9;368,6;;;;;;;;;;;
Omaha;;;;;520,8;;;;;;;560,7;;;441,6;;;;;;;;410,2;;;;;;;;;;;;;
KansasCity;;;;;;;;;;;;584,2;;;;;;544,2;;;;389,4;;;;;;;;;;;;;;
OklahomaCity;;;;;;;;;;;599,2;563,6;719,6;;;;515,2;;;577,2;454,8;;;;;;;;;;;;;;;
Houston;;;;;;;;;;;;;752,9;;;;;;;618,0;;;;;;;;;;;;;;;447,8;
Dallas;;;;;;;;;;;;;747,8;;;;;594,2;601,8;;485,3;;;;;;;;;;;;;;;
LittleRock;;;;;;;;;;;;;;;;;;539,4;;606,7;;431,2;;;;;;;;;;;;;475,9;409,4
SaintLouis;;;;;;;;;;;;;;;;;458,8;;;;486,1;;412,5;;;;;;383,4;;;;;;;400,2
Chicago;;;;;;;;;;;;;;;408,9;447,5;;;;;;433,4;;;379,2;;;;353,8;;;;;;;
SaultStMarie;;;;;;;;;;;;;;435,3;404,4;;;;;;;;;;362,6;314,8;;;;;;;;;;
Toronto;;;;;;;;;;;;;;;445,0;;;;;;;;416,8;378,2;;295,5;;;376,2;;;;;;;
Montreal;;;;;;;;;;;;;;;;;;;;;;;;352,0;368,8;;276,4;301,3;;;;;;;;
Boston;;;;;;;;;;;;;;;;;;;;;;;;;;294,1;;301,3;;;;;;;;
NewYork;;;;;;;;;;;;;;;;;;;;;;;;;;307,7;279,4;;339,1;324,5;;;;;;
Pittsburgh;;;;;;;;;;;;;;;;;;;;;;433,4;393,8;;374,2;;;301,2;;311,6;348,0;;;;;386,9
Washington;;;;;;;;;;;;;;;;;;;;;;;;;;;;303,1;363,5;;342,5;;;;;
Raleigh;;;;;;;;;;;;;;;;;;;;;;;;;;;;;371,3;334,8;;362,0;374,0;;;386,9
Atlanta;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;348,1;;362,0;383,8;459,2;420,2
Charleston;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;379,4;375,3;;385,4;;
Miami;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;399,5;361,0;;438,1;
NewOrleans;;;;;;;;;;;;;;;;;;;570,8;;499,1;;;;;;;;;;;375,6;;351,5;;
Nashville;;;;;;;;;;;;;;;;;;;;;483,6;438,1;;;;;;;370,7;;344,4;382,3;;;;
Step_40000;Vancouver;Seattle;Calgary;Portland;Helena;SaltLakeCity;SanFrancisco;LosAngeles;LasVegas;Phoenix;SantaFe;Denver;ElPaso;Winnipeg;Duluth;Omaha;KansasCity;OklahomaCity;Houston;Dallas;LittleRock;SaintLouis;Chicago;SaultStMarie;Toronto;Montreal;Boston;NewYork;Pittsburgh;Washington;Raleigh;Atlanta;Charleston;Miami;NewOrleans;Nashville
Vancouver;;519,4;447,3;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Seattle;444,9;;434,5;620,2;538,4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Calgary;455,4;480,1;;;476,2;;;;;;;;;422,3;;;;;;;;;;;;;;;;;;;;;;
Portland;;510,2;;;;656,6;751,5;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Helena;;518,5;433,5;;;983,6;;;;;;583,8;;408,5;398,3;472,1;;;;;;;;;;;;;;;;;;;;
SaltLakeCity;;;;620,2;524,8;;713,0;;981,4;;;560,2;;;;;;;;;;;;;;;;;;;;;;;;
SanFrancisco;;;;597,8;;630,3;;903,0;;;;;;;;;;;;;;;;;;;;;;;;;;;;
LosAngeles;;;;;;;1000,0;;1000,0;1000,0;;;1000,0;;;;;;;;;;;;;;;;;;;;;;;
LasVegas;;;;;;652,1;;982,0;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Phoenix;;;;;;;;903,0;;;548,3;537,3;748,6;;;;;;;;;;;;;;;;;;;;;;;
SantaFe;;;;;;;;;;696,2;;537,4;656,1;;;;;509,6;;;;;;;;;;;;;;;;;;
Denver;;;;;496,9;600,9;;;;761,7;599,4;;;;;503,5;480,1;541,5;;;;;;;;;;;;;;;;;;
ElPaso;;;;;;;;906,0;;777,1;584,2;;;;;;;568,6;587,2;608,4;;;;;;;;;;;;;;;;
Winnipeg;;;444,3;;445,3;;;;;;;;;;430,1;;;;;;;;;368,2;;;;;;;;;;;;
Duluth;;;;;494,1;;;;;;;;;440,8;;468,3;;;;;;;406,0;360,5;349,8;;;;;;;;;;;
Omaha;;;;;491,0;;;;;;;595,0;;;437,5;;;;;;;;395,7;;;;;;;;;;;;;
KansasCity;;;;;;;;;;;;537,6;;;;;;563,6;;;;401,3;;;;;;;;;;;;;;
OklahomaCity;;;;;;;;;;;595,4;545,9;693,5;;;;518,6;;;542,4;434,1;;;;;;;;;;;;;;;
Houston;;;;;;;;;;;;;663,4;;;;;;;557,9;;;;;;;;;;;;;;;449,3;
Dallas;;;;;;;;;;;;;724,4;;;;;499,8;518,2;;478,8;;;;;;;;;;;;;;;
LittleRock;;;;;;;;;;;;;;;;;;567,1;;597,8;;434,7;;;;;;;;;;;;;436,7;388,4
SaintLouis;;;;;;;;;;;;;;;;;489,3;;;;457,1;;394,7;;;;;;388,0;;;;;;;363,1
Chicago;;;;;;;;;;;;;;;416,0;465,3;;;;;;438,2;;;368,0;;;;361,9;;;;;;;
SaultStMarie;;;;;;;;;;;;;;408,7;422,0;;;;;;;;;;354,8;294,9;;;;;;;;;;
Toronto;;;;;;;;;;;;;;;381,0;;;;;;;;381,3;371,3;;322,9;;;375,7;;;;;;;
Montreal;;;;;;;;;;;;;;;;;;;;;;;;362,6;375,1;;272,7;302,0;;;;;;;;
Boston;;;;;;;;;;;;;;;;;;;;;;;;;;307,8;;296,2;;;;;;;;
NewYork;;;;;;;;;;;;;;;;;;;;;;;;;;316,5;274,3;;336,1;326,8;;;;;;
Pittsburgh;;;;;;;;;;;;;;;;;;;;;;438,9;419,6;;362,8;;;304,7;;294,0;348,7;;;;;398,6
Washington;;;;;;;;;;;;;;;;;;;;;;;;;;;;287,6;379,6;;345,5;;;;;
Raleigh;;;;;;;;;;;;;;;;;;;;;;;;;;;;;371,3;322,9;;394,9;374,0;;;378,5
Atlanta;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;347,3;;357,1;383,8;433,4;399,1
Charleston;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;370,3;382,4;;372,9;;
Miami;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;410,8;354,3;;440,3;
NewOrleans;;;;;;;;;;;;;;;;;;;565,4;;503,7;;;;;;;;;;;368,4;;375,1;;
Nashville;;;;;;;;;;;;;;;;;;;;;450,9;423,8;;;;;;;370,7;;321,7;364,8;;;;
Step_4000;Vancouver;Seattle;Calgary;Portland;Helena;SaltLakeCity;SanFrancisco;LosAngeles;LasVegas;Phoenix;SantaFe;Denver;ElPaso;Winnipeg;Duluth;Omaha;KansasCity;OklahomaCity;Houston;Dallas;LittleRock;SaintLouis;Chicago;SaultStMarie;Toronto;Montreal;Boston;NewYork;Pittsburgh;Washington;Raleigh;Atlanta;Charleston;Miami;NewOrleans;Nashville
Vancouver;;500,3;456,4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Seattle;433,5;;454,6;631,2;542,6;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Calgary;457,5;458,3;;;483,0;;;;;;;;;420,5;;;;;;;;;;;;;;;;;;;;;;
Portland;;521,5;;;;657,8;685,7;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Helena;;529,8;442,4;;;975,9;;;;;;547,1;;404,9;463,1;427,6;;;;;;;;;;;;;;;;;;;;
SaltLakeCity;;;;633,9;520,0;;925,2;;769,2;;;593,4;;;;;;;;;;;;;;;;;;;;;;;;
SanFrancisco;;;;576,7;;654,7;;1003,0;;;;;;;;;;;;;;;;;;;;;;;;;;;;
LosAngeles;;;;;;;1000,0;;1000,0;1000,0;;;1000,0;;;;;;;;;;;;;;;;;;;;;;;
LasVegas;;;;;;649,8;;902,0;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Phoenix;;;;;;;;903,0;;;630,7;611,3;691,1;;;;;;;;;;;;;;;;;;;;;;;
SantaFe;;;;;;;;;;723,7;;639,3;641,5;;;;;655,9;;;;;;;;;;;;;;;;;;
Denver;;;;;506,9;616,5;;;;727,5;608,3;;;;;491,2;524,3;607,4;;;;;;;;;;;;;;;;;;
ElPaso;;;;;;;;906,0;;728,2;611,8;;;;;;;586,7;594,7;621,2;;;;;;;;;;;;;;;;
Winnipeg;;;436,6;;494,6;;;;;;;;;;442,2;;;;;;;;;341,8;;;;;;;;;;;;
Duluth;;;;;550,1;;;;;;;;;395,8;;431,8;;;;;;;375,0;356,0;374,8;;;;;;;;;;;
Omaha;;;;;501,7;;;;;;;530,3;;;452,1;;;;;;;;407,2;;;;;;;;;;;;;
KansasCity;;;;;;;;;;;;547,2;;;;;;638,3;;;;424,1;;;;;;;;;;;;;;
OklahomaCity;;;;;;;;;;;599,9;588,1;737,6;;;;533,9;;;605,8;487,2;;;;;;;;;;;;;;;
Houston;;;;;;;;;;;;;713,3;;;;;;;590,7;;;;;;;;;;;;;;;496,7;
Dallas;;;;;;;;;;;;;764,0;;;;;599,1;563,7;;456,0;;;;;;;;;;;;;;;
LittleRock;;;;;;;;;;;;;;;;;;581,4;;546,2;;361,7;;;;;;;;;;;;;406,1;396,3
SaintLouis;;;;;;;;;;;;;;;;;507,2;;;;437,3;;383,4;;;;;;345,1;;;;;;;420,0
Chicago;;;;;;;;;;;;;;;390,5;490,9;;;;;;406,3;;;338,9;;;;341,8;;;;;;;
SaultStMarie;;;;;;;;;;;;;;405,8;437,3;;;;;;;;;;329,5;311,7;;;;;;;;;;
Toronto;;;;;;;;;;;;;;;436,9;;;;;;;;409,6;352,2;;316,2;;;352,1;;;;;;;
Montreal;;;;;;;;;;;;;;;;;;;;;;;;350,3;363,2;;305,9;314,5;;;;;;;;
Boston;;;;;;;;;;;;;;;;;;;;;;;;;;326,8;;321,9;;;;;;;;
NewYork;;;;;;;;;;;;;;;;;;;;;;;;;;326,2;318,1;;330,9;332,8;;;;;;
Pittsburgh;;;;;;;;;;;;;;;;;;;;;;397,2;386,0;;346,7;;;318,5;;338,0;347,8;;;;;414,8
Washington;;;;;;;;;;;;;;;;;;;;;;;;;;;;336,0;360,4;;347,2;;;;;
Raleigh;;;;;;;;;;;;;;;;;;;;;;;;;;;;;363,0;354,8;;378,8;368,3;;;372,2
Atlanta;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;360,8;;380,3;397,5;447,5;419,1
Charleston;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;375,9;393,6;;400,3;;
Miami;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;393,4;395,7;;446,1;
NewOrleans;;;;;;;;;;;;;;;;;;;568,8;;486,9;;;;;;;;;;;395,5;;387,1;;
Nashville;;;;;;;;;;;;;;;;;;;;;466,0;424,1;;;;;;;389,7;;351,5;397,4;;;;
Step_8000;Vancouver;Seattle;Calgary;Portland;Helena;SaltLakeCity;SanFrancisco;LosAngeles;LasVegas;Phoenix;SantaFe;Denver;ElPaso;Winnipeg;Duluth;Omaha;KansasCity;OklahomaCity;Houston;Dallas;LittleRock;SaintLouis;Chicago;SaultStMarie;Toronto;Montreal;Boston;NewYork;Pittsburgh;Washington;Raleigh;Atlanta;Charleston;Miami;NewOrleans;Nashville
Vancouver;;495,8;440,4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Seattle;442,3;;430,8;632,8;506,8;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Calgary;433,0;494,6;;;451,9;;;;;;;;;411,4;;;;;;;;;;;;;;;;;;;;;;
Portland;;535,5;;;;674,0;711,1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Helena;;494,3;430,5;;;911,8;;;;;;561,5;;420,6;397,0;494,1;;;;;;;;;;;;;;;;;;;;
SaltLakeCity;;;;605,4;464,1;;750,8;;981,4;;;582,1;;;;;;;;;;;;;;;;;;;;;;;;
SanFrancisco;;;;579,3;;612,7;;903,0;;;;;;;;;;;;;;;;;;;;;;;;;;;;
LosAngeles;;;;;;;1000,0;;1000,0;1000,0;;;1000,0;;;;;;;;;;;;;;;;;;;;;;;
LasVegas;;;;;;602,4;;982,0;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Phoenix;;;;;;;;903,0;;;667,5;564,6;637,0;;;;;;;;;;;;;;;;;;;;;;;
SantaFe;;;;;;;;;;723,6;;579,4;746,3;;;;;569,6;;;;;;;;;;;;;;;;;;
Denver;;;;;532,4;668,3;;;;670,3;662,6;;;;;479,4;526,4;546,6;;;;;;;;;;;;;;;;;;
ElPaso;;;;;;;;906,0;;719,7;604,2;;;;;;;569,5;612,4;583,4;;;;;;;;;;;;;;;;
Winnipeg;;;443,4;;510,7;;;;;;;;;;444,0;;;;;;;;;365,7;;;;;;;;;;;;
Duluth;;;;;493,4;;;;;;;;;409,7;;472,3;;;;;;;397,4;367,1;364,2;;;;;;;;;;;
Omaha;;;;;533,0;;;;;;;532,3;;;415,9;;;;;;;;383,4;;;;;;;;;;;;;
KansasCity;;;;;;;;;;;;581,6;;;;;;534,1;;;;398,0;;;;;;;;;;;;;;
OklahomaCity;;;;;;;;;;;671,6;594,9;617,6;;;;512,1;;;595,5;468,7;;;;;;;;;;;;;;;
Houston;;;;;;;;;;;;;702,0;;;;;;;617,6;;;;;;;;;;;;;;;448,4;
Dallas;;;;;;;;;;;;;692,8;;;;;553,1;525,9;;501,3;;;;;;;;;;;;;;;
LittleRock;;;;;;;;;;;;;;;;;;575,1;;593,9;;389,6;;;;;;;;;;;;;427,4;384,4
SaintLouis;;;;;;;;;;;;;;;;;521,5;;;;454,2;;377,4;;;;;;371,5;;;;;;;390,2
Chicago;;;;;;;;;;;;;;;420,0;479,8;;;;;;430,7;;;363,2;;;;347,4;;;;;;;
SaultStMarie;;;;;;;;;;;;;;400,8;410,2;;;;;;;;;;362,9;318,9;;;;;;;;;;
Toronto;;;;;;;;;;;;;;;414,8;;;;;;;;379,8;371,7;;306,0;;;355,7;;;;;;;
Montreal;;;;;;;;;;;;;;;;;;;;;;;;356,8;373,7;;289,0;305,0;;;;;;;;
Boston;;;;;;;;;;;;;;;;;;;;;;;;;;309,2;;306,9;;;;;;;;
NewYork;;;;;;;;;;;;;;;;;;;;;;;;;;325,2;310,1;;320,8;323,7;;;;;;
Pittsburgh;;;;;;;;;;;;;;;;;;;;;;436,7;359,6;;354,0;;;302,9;;333,7;344,4;;;;;400,2
Washington;;;;;;;;;;;;;;;;;;;;;;;;;;;;336,0;375,2;;346,8;;;;;
Raleigh;;;;;;;;;;;;;;;;;;;;;;;;;;;;;363,0;350,9;;397,8;367,3;;;365,4
Atlanta;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;347,3;;371,3;395,6;486,5;406,6
Charleston;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;370,5;393,6;;401,8;;
Miami;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;394,0;395,7;;431,0;
NewOrleans;;;;;;;;;;;;;;;;;;;609,6;;457,3;;;;;;;;;;;371,0;;393,8;;
Nashville;;;;;;;;;;;;;;;;;;;;;416,7;429,7;;;;;;;383,9;;353,4;401,0;;;;
Step_12000;Vancouver;Seattle;Calgary;Portland;Helena;SaltLakeCity;SanFrancisco;LosAngeles;LasVegas;Phoenix;SantaFe;Denver;ElPaso;Winnipeg;Duluth;Omaha;KansasCity;OklahomaCity;Houston;Dallas;LittleRock;SaintLouis;Chicago;SaultStMarie;Toronto;Montreal;Boston;NewYork;Pittsburgh;Washington;Raleigh;Atlanta;Charleston;Miami;NewOrleans;Nashville
Vancouver;;456,4;433,1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Seattle;431,8;;432,6;603,5;556,8;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Calgary;415,1;485,0;;;450,7;;;;;;;;;416,3;;;;;;;;;;;;;;;;;;;;;;
Portland;;509,4;;;;661,3;712,3;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Helena;;471,9;407,8;;;1008,0;;;;;;536,8;;389,0;404,0;496,7;;;;;;;;;;;;;;;;;;;;
SaltLakeCity;;;;621,0;498,2;;717,8;;981,4;;;546,8;;;;;;;;;;;;;;;;;;;;;;;;
SanFrancisco;;;;603,8;;663,3;;903,0;;;;;;;;;;;;;;;;;;;;;;;;;;;;
LosAngeles;;;;;;;1000,0;;1000,0;1000,0;;;1000,0;;;;;;;;;;;;;;;;;;;;;;;
LasVegas;;;;;;635,7;;982,0;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Phoenix;;;;;;;;903,0;;;592,9;575,8;658,4;;;;;;;;;;;;;;;;;;;;;;;
SantaFe;;;;;;;;;;652,4;;530,1;665,0;;;;;582,1;;;;;;;;;;;;;;;;;;
Denver;;;;;452,6;632,9;;;;735,8;584,9;;;;;471,6;531,3;599,5;;;;;;;;;;;;;;;;;;
ElPaso;;;;;;;;906,0;;731,4;580,8;;;;;;;630,2;578,2;547,7;;;;;;;;;;;;;;;;
Winnipeg;;;426,4;;489,4;;;;;;;;;;417,7;;;;;;;;;377,0;;;;;;;;;;;;
Duluth;;;;;485,6;;;;;;;;;460,0;;463,8;;;;;;;383,4;363,5;360,7;;;;;;;;;;;
Omaha;;;;;515,3;;;;;;;543,1;;;385,6;;;;;;;;407,4;;;;;;;;;;;;;
KansasCity;;;;;;;;;;;;614,1;;;;;;588,8;;;;426,4;;;;;;;;;;;;;;
OklahomaCity;;;;;;;;;;;620,6;616,9;730,7;;;;515,9;;;537,8;471,4;;;;;;;;;;;;;;;
Houston;;;;;;;;;;;;;763,2;;;;;;;579,0;;;;;;;;;;;;;;;452,0;
Dallas;;;;;;;;;;;;;703,9;;;;;551,6;604,1;;456,5;;;;;;;;;;;;;;;
LittleRock;;;;;;;;;;;;;;;;;;523,6;;560,5;;385,3;;;;;;;;;;;;;482,6;389,1
SaintLouis;;;;;;;;;;;;;;;;;509,6;;;;473,3;;392,9;;;;;;332,3;;;;;;;368,5
Chicago;;;;;;;;;;;;;;;438,5;488,5;;;;;;419,0;;;376,2;;;;351,8;;;;;;;
SaultStMarie;;;;;;;;;;;;;;417,7;412,6;;;;;;;;;;376,9;324,0;;;;;;;;;;
Toronto;;;;;;;;;;;;;;;442,3;;;;;;;;414,5;353,1;;321,4;;;369,4;;;;;;;
Montreal;;;;;;;;;;;;;;;;;;;;;;;;382,2;363,6;;280,5;299,6;;;;;;;;
Boston;;;;;;;;;;;;;;;;;;;;;;;;;;314,7;;300,6;;;;;;;;
NewYork;;;;;;;;;;;;;;;;;;;;;;;;;;303,1;302,9;;324,5;320,9;;;;;;
